,options,sensitive,non_sensitive
1810,0.7047672864791821,0.0008320050983661731,0.0008320574798034164
1811,0.2221100003225729,0.0019571680768133426,0.0019571414968327094
1812,0.7593379503814504,0.0037160332806807084,0.0037176842173720637
1813,0.8233996956550982,0.002413910593316748,0.0024138858996216594
1814,0.888894630537834,0.0004972011505937068,0.0004979373109401455
1815,0.6291721845918801,0.0028350245332222634,0.0028349936279268295
1816,0.887976342033653,0.0008276075752009504,0.0008276860204508435
1817,0.8577498717058916,0.0023445095610643563,0.002349811074857877
1818,0.9688657712249551,0.00012830383892770136,0.00012950263771202564
1819,0.8848830140777864,0.0019854283274760576,0.001985536051021586
1820,0.7701828841090901,0.0010461883472321354,0.001046176533368151
1821,0.924144001226523,0.0014142911418455473,0.0014143353964757854
1822,0.6911959227873012,0.0044307292500556095,0.004430719781938541
1823,0.7651837734883884,0.0010993423854981366,0.0010993653735802411
1824,0.7345474040484987,0.006372808272444241,0.006383004752925192
1825,0.8223145945230499,0.0011456561952009059,0.0011456635403194748
1826,0.9066543731460115,0.0012808326132046632,0.0012809152155292824
1827,0.6357612274441635,0.0010076026593191512,0.0010102341083360056
1828,0.2263886399596231,0.0023917831481814478,0.0023917564355875887
1829,0.7463568709354149,0.0013140036459023952,0.0013139755101826411
1830,0.8434798315865919,0.0021740286888642935,0.002174142292594494
1831,0.7944481895392528,0.0009955174340983142,0.0009965973338872391
1832,0.6310870268207509,0.0007856163913597669,0.0007856466705238319
1833,0.7027005510753952,0.004421651075124267,0.004421640031343266
1834,0.8655361338023795,0.0011732198205769429,0.0011733154373529675
1835,0.7067132696101908,0.004379785264392311,0.004379776432792193
1836,0.7443922120437492,0.0026977245532899263,0.002702770085888151
1837,0.9063635183265433,0.0016764148691996716,0.0016770152638538316
1838,0.676065975392703,0.006266250865330836,0.006278772173168079
1839,0.7762239709554706,0.004244756754642809,0.004253140731500515
1840,0.11939947883365676,0.001705390171737875,0.0017054009354391941
1841,0.6563267069868743,0.0042717625332024944,0.00427155576533611
1842,0.8263713977357838,0.0012323633599158335,0.0012343607873113172
1843,0.6957057554536732,0.0026072372228065355,0.002613969301419772
1844,0.23286179501155857,0.0023077245128844126,0.002307866678043835
1845,0.3362509188882541,0.002897543404822178,0.002897527732113714
1846,0.6483699491909647,0.00549621582514348,0.005496231939892127
1847,0.770890498184599,0.004212797923665246,0.004221550502018334
1848,0.812449098797515,0.006601038391658598,0.006608276217270781
1849,0.6056104169983882,0.0013962478406530643,0.001396269659521998
1850,0.568484135910694,0.0008570961609248862,0.0008571092880738096
1851,0.7983048323803814,0.0024168477086670137,0.00241698453276018
1852,0.5194536245835479,0.004422613158873823,0.004423163950584397
1853,0.9141781517537311,0.000799483735713924,0.000799567726306738
1854,0.7359863319870783,0.0018487812346448251,0.001850496756768072
1855,0.7819260184187442,0.0025347926794205833,0.0025348421485533734
1856,0.9009178664564388,0.0010213016311779732,0.0010244660719597176
1857,0.7471909234300256,0.0013890001945076058,0.0013889965857541986
1858,0.7747673121921252,0.0021920600086682285,0.0021920527205742113
1859,0.9209465546737192,0.0015777109984798088,0.001577765388996899
1860,0.7853117382910568,0.001741779897285356,0.0017418052222026859
1861,0.6242908636049833,0.004512607370348309,0.004512605154803978
1862,0.8668588394939434,0.0020047743438693644,0.0020110506201631573
1863,0.8848996396191069,0.0005204444909095995,0.0005204410163419659
1864,0.7302090294833761,0.002915827187680353,0.00291709950282093
1865,0.17863049451989355,0.0017645547866849132,0.0017645556507283056
1866,0.8723290086636553,0.001223129087561503,0.001223224891605007
1867,0.688842463423498,0.004957580844422882,0.0049574587865127695
1868,0.7427615360065829,0.0023280632817072044,0.002333423420485481
1869,0.7563062853878364,0.004500091947013285,0.004499998594657106
1870,0.8690276509878458,0.0025664688737805363,0.0025726802647501046
1871,0.6408668363001198,0.0042706893603483564,0.004278707903975665
1872,0.8685969666112214,0.002459434870845989,0.0024603574760246882
1873,0.8675148283073213,0.00202792748658176,0.002031611350367668
1874,0.14752680662058992,0.0010773006661375373,0.0010773009618145757
1875,0.8078835610940587,0.0038220036449910233,0.003830013374848118
1876,0.8249344740179367,0.005390427985625501,0.005395230178762311
1877,0.8584757019998506,0.0014854254282847812,0.0014854245865977833
1878,0.7512713550531771,0.002209383004356358,0.002209354900954419
1879,0.7545485869341064,0.008929459690548924,0.008936589103712811
1880,0.8390933133341605,0.0012223488718217101,0.0012224677534906636
1881,0.8642677145689959,0.0004916734289036606,0.0004916716458242543
1882,0.7921422301151324,0.003843189839575878,0.0038494669392232783
1883,0.9001850783170084,0.0014993333909230078,0.0015042483110588034
1884,0.20062604201666545,0.0036809607388095245,0.003682455521142325
1885,0.6699823661183473,0.004062397719875932,0.004063399042111948
1886,0.920450694844476,0.001477727635441406,0.0014777786334564391
1887,0.7507567367283627,0.002078215855376042,0.0020782277227391344
1888,0.706126535020303,0.004333067100132926,0.004333040931519427
1889,0.8914168704213807,0.0023399782887825182,0.0023433424032711647
1890,0.7405435454347753,0.0007574874117197705,0.0007574793484188547
1891,0.8743363701214548,0.002772121848116149,0.0027731185546389647
1892,0.8882510259427363,0.0023977530243552703,0.002401329158920995
1893,0.7709042132191826,0.0039361573916925074,0.003942594901058305
1894,0.7232186847686535,0.004797907188755612,0.0047977907753902205
1895,0.22120225164690055,0.0012517820053472573,0.0012518226932412002
1896,0.4514834641595371,0.00367460857113322,0.003676360850121796
1897,0.8451782026459114,0.00041746737099590536,0.0004220852990080015
1898,0.5920132985338569,0.006623135772626743,0.006633633876576894
1899,0.17179466871311888,0.0023977973439768263,0.0023976972898959725
1900,0.7553402740741149,0.007030260167088631,0.0070381600525677435
1901,0.920038370131806,0.00039223368455654217,0.0003929605791413507
1902,0.8567808959196554,0.002800022391066248,0.002805430145181531
1903,0.8074832243582932,0.00050607081899956,0.0005082222451917584
1904,0.7642558472653036,0.004919217885741567,0.004919127313302241
1905,0.6233887248672545,0.0053280659196215385,0.005328085744548794
1906,0.8481666630686959,0.003184425726781015,0.0031896176141983368
1907,0.7893088927376084,0.002517963717784122,0.002517954327420524
1908,0.7138473188388161,0.005907860145308419,0.005907932387244186
1909,0.8404330278135603,0.0019326364905800641,0.0019391250019353823
1910,0.7239987226639641,0.004889681263896772,0.004889659330153562
1911,0.7434919425868429,0.0027661528692604076,0.0027661262200681103
1912,0.7104694893641863,0.002575962270196852,0.0025759349093879558
1913,0.7958495424245484,0.0017098260607286697,0.0017098333217755446
1914,0.6449763160926523,0.004283632214058031,0.004283604537430263
1915,0.7272587263723835,0.003168243670742199,0.003168270024480613
1916,0.9007310530287214,0.0007087276911792451,0.0007087973541979736
1917,0.7149058911309112,0.0032704133462253537,0.003270578260791801
1918,0.5587902235856745,0.003253236513721891,0.0032531155021326974
1919,0.8961836157905054,0.0009996264319516168,0.0009996466326729903
1920,0.6752316999481991,0.005383906755536572,0.005395311012926118
1921,0.8548737421006081,0.000681313633247832,0.0006850227742815074
1922,0.8859428445648518,0.0013845045454969895,0.0013845872823583516
1923,0.7100546237779781,0.009135495009971628,0.009143989568833777
1924,0.7926391613727901,0.005512425422365408,0.005517654392698357
1925,0.6621107104001567,0.00555660742507591,0.005563000481646707
1926,0.7391853859880939,0.0028626613869802142,0.0028626566617175886
1927,0.7162858623778448,0.003273102421095242,0.003273193381804873
1928,0.9338316337671131,0.0003097594915372204,0.00030976473810042683
1929,0.8043354978435673,0.002047575189667361,0.0020475689885246506
1930,0.8417575520725222,0.001693447713146723,0.0016935484545883561
1931,0.8439006585103925,0.0017815920210455527,0.0017815869363732029
1932,0.9055459393857745,0.0015343356925829887,0.0015344018352224098
1933,0.7076175428519491,0.003237772740959599,0.00323767650569029
1934,0.7748037606106664,0.00047691243272640627,0.0004769266321575927
1935,0.7014594523934647,0.004852408439397493,0.004852293043215106
1936,0.7091466560959816,0.004502334673941899,0.004502187868534957
1937,0.7592717286461266,0.0015728177685252476,0.0015748427309197899
1938,0.6618156513141003,0.004971834149836152,0.0049716902153368325
1939,0.8904531050575315,0.0011402636590327475,0.0011403671159997408
1940,0.8479498628003057,0.002448733842673967,0.0024496418765453387
1941,0.9031403447115736,0.0004874644238925807,0.0004900149091785488
1942,0.81437326833111,0.00143503238233178,0.0014375373871187147
1943,0.8238881117140409,0.0014591781267569992,0.001459177308168691
1944,0.7989306883246172,0.002324889476703451,0.002324906069017141
1945,0.9046742956561502,0.0004973720402848825,0.0004974346218061948
1946,0.713496723677963,0.005956900906399554,0.005968848165738283
1947,0.795514366182033,0.0022078170211776715,0.002207819831023361
1948,0.8664159864856629,0.0014659349129317878,0.001466031040393584
1949,0.7781224463833496,0.0044848834223354395,0.004484792735451826
1950,0.898009485390503,0.0013040009451055212,0.001310707169082992
1951,0.7470843370974762,0.003495592132947367,0.0034956727172172908
1952,0.934718158621763,0.0002807936382538956,0.00028157637309662864
1953,0.9086294903827365,0.0014514003725287772,0.0014574518568615247
1954,0.91041913178924,0.0011458317425239173,0.0011466011139749932
1955,0.8221614762151148,0.0037481399325756115,0.003757789640861986
1956,0.5539501627499703,0.00593528407090016,0.005935108906123698
1957,0.788988109503407,0.0055270847569692805,0.00552724190309789
1958,0.903173559861898,0.0011823193189373082,0.0011824420111189449
1959,0.8421113562690152,0.0005562336207149965,0.0005562314605072893
1960,0.7590702799207065,0.00200541341185545,0.0020070408383827676
1961,0.8232400087581482,0.0032824579102519458,0.0032905302968784245
1962,0.7317609757883474,0.002950891576561143,0.002950923441952913
1963,0.5164181668660603,0.0026763993226754934,0.0026763631784095243
1964,0.8190492527210154,0.0017656430745494056,0.001765651646159161
1965,0.8680784915559343,0.0018522324338385854,0.0018523162100543278
1966,0.593060454557417,0.0029641396322517277,0.002964145119534134
1967,0.6431338092370424,0.0033296654978158813,0.003329514888222196
1968,0.7052637247252278,0.007071962744222393,0.0070787062278560575
1969,0.6112396318203537,0.004770387514246188,0.004770185788896986
1970,0.7499563881428912,0.004551332502612859,0.004551368505791853
1971,0.7061019799584756,0.004822129336393921,0.004822111708955468
1972,0.5199526509677526,0.0023169653054377903,0.0023169785385763753
1973,0.8236289070046041,0.002459227187121993,0.0024593199329849824
1974,0.8298911613092059,0.0011458287137673384,0.0011458573912876968
1975,0.6372326276323292,0.0028852274060567895,0.0028852340380005614
1976,0.7655776001920458,0.0016531715534591207,0.0016531702168652573
1977,0.6845086594694294,0.0059617104161211465,0.005975317553092108
1978,0.5973935923539102,0.004315657584296417,0.004315646292443298
1979,0.6755752064054832,0.0038451961452443673,0.003845236815639863
1980,0.6778447000615415,0.0012289095929916005,0.0012289023208927885
1981,0.7251647498924285,0.0038857158366472078,0.0038991082863888415
1982,0.7595300659595523,0.004117243573737994,0.004117261751633239
1983,0.570791678794194,0.0022547712976883627,0.002254784210617089
1984,0.672190594515996,0.004833568061965998,0.004844216844904992
1985,0.7980095793027431,0.005023994797406894,0.005024148516574012
1986,0.7287257223797496,0.003391532172956957,0.0033922293211474386
1987,0.8575157816667343,0.0027841256393005276,0.0027875561023801287
1988,0.9096939319206285,0.0004034534931894873,0.0004056133533217876
1989,0.884473777608946,0.002115519326540305,0.0021193425480713346
1990,0.6783915266860276,0.002932460438889173,0.0029342107758481006
1991,0.8867452399645117,0.0014324889397183682,0.0014325914620507696
1992,0.7331243240914773,0.00212455360274566,0.0021245515486086886
1993,0.9333315524272621,0.0015429002476905485,0.0015461414920102945
1994,0.8240368295664666,0.0004938192288840293,0.0004938392511535383
1995,0.904190612018283,0.0013745425541753509,0.0013834148373634836
1996,0.6140671582252253,0.005004496670105052,0.0050042874436186935
1997,0.24532494197774213,0.002725215641607548,0.002727390147224895
1998,0.971291219953855,0.00022613153935674424,0.00022771383541383972
1999,0.7188819335424341,0.002106825057284656,0.0021068538184931818
2000,0.9251270172971999,0.00037842958615486033,0.0003790512567259322
2001,0.7660748849302763,0.002489043504037225,0.0024890598708324774
2002,0.8258216083922889,0.002089296004436747,0.002089317439584404
2003,0.6529765144223347,0.000589337180107008,0.0005893625853468087
2004,0.7515494811741519,0.004345515085570906,0.004345399060049826
2005,0.861683916678885,0.002748920683530276,0.002754902555237665
2006,0.7067367978743277,0.008288247333197774,0.008296988421363949
2007,0.7085082280245842,0.0007536373143686159,0.0007536432227296941
2008,0.7805639654834522,0.0018170793538023755,0.0018170790113396507
2009,0.790095746415318,0.0022578957779328945,0.002259591325762589
2010,0.6784576138925331,0.00039908765122553813,0.00039911382933643935
2011,0.6986869428073987,0.003664552020597678,0.0036645892465596575
2012,0.9280922375728551,0.00020258483427026963,0.00020261566377154094
2013,0.8274589196080342,0.002213982497527356,0.002213961026384492
2014,0.7065580884955125,0.0014969754970259874,0.0014970021235969355
2015,0.7554485913133249,0.0021184622081815707,0.0021184748481120064
2016,0.8974211890308652,0.001681319765295175,0.0016821367742539395
2017,0.8154110061586834,0.003883271260877952,0.0038903713755301106
2018,0.7071652368904324,0.004905975411670482,0.004905954459520023
2019,0.8175545178237371,0.00308955530727939,0.003089531286686764
2020,0.6638620545563754,0.004684149631528189,0.0046842751748878975
2021,0.7748054604744539,0.0073524571813172734,0.0073605762819848874
2022,0.6379909328534268,0.004364963621257711,0.004365098431267089
2023,0.6217190652823774,0.004156338002356819,0.004156324719552129
2024,0.8464449599705404,0.0007726794968996309,0.0007743679755400842
2025,0.7537285184334905,0.0004403838731136256,0.0004404189459918939
2026,0.694352967224404,0.00532642097430136,0.005326419729552945
2027,0.7912376292952104,0.004475578985434048,0.004475489704037994
2028,0.8732077110762475,0.0010644984540522096,0.0010645870345746544
2029,0.8272449839714682,0.0010331696857877049,0.00103409767238416
2030,0.6490992755570915,0.003179707037372914,0.003179604457406837
2031,0.7976526375714457,0.0018946388462710018,0.0019025244872190594
